857,-1,986.00,349.00,31.00,75.00,0.72,-1,-1,-1
858,-1,668.00,143.00,211.00,321.00,1.00,-1,-1,-1
858,-1,851.00,185.00,160.00,237.00,0.99,-1,-1,-1
858,-1,554.00,251.00,189.00,279.00,0.99,-1,-1,-1
858,-1,284.00,544.00,35.00,29.00,0.86,-1,-1,-1
858,-1,1011.00,217.00,102.00,185.00,0.79,-1,-1,-1
859,-1,864.00,179.00,153.00,224.00,0.99,-1,-1,-1
859,-1,553.00,236.00,222.00,296.00,0.99,-1,-1,-1
859,-1,632.00,157.00,257.00,309.00,0.97,-1,-1,-1
859,-1,285.00,545.00,30.00,28.00,0.92,-1,-1,-1
859,-1,370.00,519.00,21.00,26.00,0.75,-1,-1,-1
859,-1,947.00,262.00,20.00,58.00,0.73,-1,-1,-1
860,-1,546.00,247.00,194.00,287.00,1.00,-1,-1,-1
860,-1,861.00,176.00,160.00,236.00,0.99,-1,-1,-1
860,-1,677.00,170.00,226.00,296.00,0.89,-1,-1,-1
860,-1,282.00,545.00,35.00,28.00,0.88,-1,-1,-1
860,-1,369.00,519.00,22.00,27.00,0.81,-1,-1,-1
861,-1,541.00,254.00,214.00,277.00,1.00,-1,-1,-1
861,-1,868.00,178.00,154.00,247.00,0.99,-1,-1,-1
861,-1,283.00,545.00,31.00,27.00,0.86,-1,-1,-1
861,-1,678.00,180.00,213.00,296.00,0.80,-1,-1,-1
861,-1,369.00,518.00,22.00,28.00,0.75,-1,-1,-1
862,-1,535.00,259.00,218.00,274.00,1.00,-1,-1,-1
862,-1,875.00,175.00,145.00,240.00,0.99,-1,-1,-1
862,-1,683.00,156.00,221.00,305.00,0.99,-1,-1,-1
862,-1,368.00,517.00,22.00,30.00,0.75,-1,-1,-1
862,-1,282.00,546.00,34.00,27.00,0.72,-1,-1,-1
862,-1,1007.00,214.00,107.00,189.00,0.71,-1,-1,-1
863,-1,525.00,252.00,212.00,288.00,1.00,-1,-1,-1
863,-1,692.00,130.00,212.00,345.00,0.99,-1,-1,-1
863,-1,884.00,180.00,133.00,226.00,0.99,-1,-1,-1
863,-1,896.00,392.00,24.00,56.00,0.80,-1,-1,-1
864,-1,682.00,121.00,289.00,350.00,1.00,-1,-1,-1
864,-1,522.00,237.00,191.00,299.00,1.00,-1,-1,-1
864,-1,872.00,189.00,138.00,210.00,0.89,-1,-1,-1
864,-1,985.00,351.00,31.00,72.00,0.72,-1,-1,-1
865,-1,519.00,235.00,216.00,300.00,1.00,-1,-1,-1
865,-1,677.00,111.00,277.00,348.00,1.00,-1,-1,-1
865,-1,875.00,183.00,134.00,221.00,0.98,-1,-1,-1
865,-1,917.00,377.00,22.00,69.00,0.72,-1,-1,-1
866,-1,518.00,228.00,216.00,303.00,1.00,-1,-1,-1
866,-1,666.00,114.00,263.00,359.00,1.00,-1,-1,-1
866,-1,874.00,185.00,143.00,228.00,0.99,-1,-1,-1
867,-1,512.00,235.00,223.00,305.00,1.00,-1,-1,-1
867,-1,666.00,120.00,274.00,320.00,0.99,-1,-1,-1
867,-1,870.00,182.00,151.00,219.00,0.99,-1,-1,-1
867,-1,171.00,255.00,398.00,325.00,0.71,-1,-1,-1
868,-1,515.00,252.00,226.00,291.00,1.00,-1,-1,-1
868,-1,648.00,132.00,266.00,347.00,1.00,-1,-1,-1
868,-1,874.00,177.00,146.00,223.00,0.99,-1,-1,-1
868,-1,369.00,517.00,22.00,29.00,0.74,-1,-1,-1
869,-1,511.00,261.00,222.00,280.00,1.00,-1,-1,-1
869,-1,875.00,180.00,152.00,225.00,0.99,-1,-1,-1
869,-1,613.00,137.00,290.00,302.00,0.97,-1,-1,-1
869,-1,281.00,545.00,33.00,28.00,0.88,-1,-1,-1
869,-1,368.00,518.00,22.00,28.00,0.78,-1,-1,-1
869,-1,966.00,255.00,21.00,46.00,0.70,-1,-1,-1
870,-1,515.00,260.00,195.00,282.00,1.00,-1,-1,-1
870,-1,618.00,155.00,292.00,332.00,0.99,-1,-1,-1
870,-1,880.00,179.00,140.00,246.00,0.99,-1,-1,-1
870,-1,281.00,544.00,33.00,28.00,0.82,-1,-1,-1
870,-1,368.00,517.00,22.00,29.00,0.78,-1,-1,-1
871,-1,512.00,233.00,183.00,310.00,1.00,-1,-1,-1
871,-1,660.00,159.00,247.00,315.00,1.00,-1,-1,-1
871,-1,882.00,178.00,132.00,233.00,0.98,-1,-1,-1
871,-1,281.00,544.00,33.00,29.00,0.89,-1,-1,-1
872,-1,508.00,231.00,206.00,316.00,1.00,-1,-1,-1
872,-1,686.00,146.00,223.00,325.00,1.00,-1,-1,-1
872,-1,881.00,189.00,129.00,231.00,0.91,-1,-1,-1
872,-1,282.00,544.00,31.00,29.00,0.87,-1,-1,-1
872,-1,890.00,399.00,21.00,51.00,0.86,-1,-1,-1
872,-1,989.00,344.00,27.00,73.00,0.83,-1,-1,-1
872,-1,1015.00,214.00,98.00,182.00,0.74,-1,-1,-1
873,-1,504.00,249.00,226.00,297.00,1.00,-1,-1,-1
873,-1,695.00,134.00,211.00,344.00,1.00,-1,-1,-1
873,-1,909.00,185.00,99.00,174.00,0.86,-1,-1,-1
873,-1,282.00,544.00,30.00,29.00,0.83,-1,-1,-1
873,-1,1018.00,215.00,95.00,179.00,0.79,-1,-1,-1
873,-1,991.00,346.00,29.00,76.00,0.77,-1,-1,-1
874,-1,506.00,262.00,228.00,288.00,1.00,-1,-1,-1
874,-1,689.00,125.00,217.00,356.00,1.00,-1,-1,-1
874,-1,878.00,185.00,135.00,223.00,0.99,-1,-1,-1
874,-1,282.00,544.00,30.00,29.00,0.86,-1,-1,-1
875,-1,665.00,126.00,246.00,339.00,0.99,-1,-1,-1
875,-1,875.00,180.00,138.00,233.00,0.99,-1,-1,-1
875,-1,507.00,262.00,227.00,290.00,0.95,-1,-1,-1
875,-1,280.00,544.00,33.00,29.00,0.86,-1,-1,-1
876,-1,660.00,134.00,249.00,347.00,1.00,-1,-1,-1
876,-1,507.00,287.00,217.00,259.00,1.00,-1,-1,-1
876,-1,867.00,177.00,151.00,233.00,0.99,-1,-1,-1
876,-1,282.00,544.00,29.00,28.00,0.78,-1,-1,-1
877,-1,502.00,263.00,196.00,285.00,1.00,-1,-1,-1
877,-1,662.00,135.00,246.00,346.00,1.00,-1,-1,-1
877,-1,870.00,178.00,130.00,225.00,0.99,-1,-1,-1
877,-1,866.00,372.00,26.00,85.00,0.71,-1,-1,-1
878,-1,500.00,265.00,195.00,290.00,1.00,-1,-1,-1
878,-1,673.00,128.00,232.00,351.00,1.00,-1,-1,-1
878,-1,873.00,179.00,143.00,220.00,0.99,-1,-1,-1
879,-1,494.00,266.00,212.00,288.00,1.00,-1,-1,-1
879,-1,687.00,115.00,228.00,351.00,1.00,-1,-1,-1
879,-1,872.00,183.00,141.00,237.00,0.99,-1,-1,-1
879,-1,283.00,544.00,30.00,28.00,0.73,-1,-1,-1
880,-1,488.00,266.00,214.00,285.00,1.00,-1,-1,-1
880,-1,683.00,108.00,218.00,384.00,1.00,-1,-1,-1
880,-1,865.00,181.00,149.00,239.00,0.99,-1,-1,-1
880,-1,280.00,544.00,33.00,29.00,0.80,-1,-1,-1
881,-1,486.00,281.00,214.00,268.00,1.00,-1,-1,-1
881,-1,674.00,107.00,246.00,379.00,1.00,-1,-1,-1
881,-1,871.00,179.00,139.00,230.00,0.99,-1,-1,-1
881,-1,282.00,544.00,30.00,28.00,0.75,-1,-1,-1
882,-1,475.00,288.00,228.00,265.00,1.00,-1,-1,-1
882,-1,648.00,127.00,258.00,350.00,1.00,-1,-1,-1
882,-1,872.00,182.00,152.00,236.00,0.99,-1,-1,-1
882,-1,282.00,543.00,31.00,29.00,0.86,-1,-1,-1
883,-1,652.00,123.00,252.00,352.00,1.00,-1,-1,-1
883,-1,478.00,276.00,218.00,282.00,0.99,-1,-1,-1
883,-1,875.00,179.00,142.00,240.00,0.99,-1,-1,-1
883,-1,282.00,543.00,31.00,29.00,0.88,-1,-1,-1
883,-1,1022.00,213.00,94.00,179.00,0.82,-1,-1,-1
884,-1,486.00,260.00,175.00,288.00,1.00,-1,-1,-1
884,-1,866.00,174.00,170.00,231.00,1.00,-1,-1,-1
884,-1,655.00,139.00,258.00,337.00,1.00,-1,-1,-1
884,-1,282.00,543.00,32.00,29.00,0.84,-1,-1,-1
884,-1,1014.00,213.00,101.00,185.00,0.78,-1,-1,-1
885,-1,485.00,253.00,187.00,296.00,1.00,-1,-1,-1
885,-1,647.00,168.00,273.00,313.00,1.00,-1,-1,-1
885,-1,879.00,173.00,146.00,244.00,0.99,-1,-1,-1
885,-1,282.00,543.00,32.00,30.00,0.82,-1,-1,-1
885,-1,838.00,142.00,90.00,97.00,0.77,-1,-1,-1
886,-1,481.00,256.00,206.00,292.00,1.00,-1,-1,-1
886,-1,661.00,164.00,259.00,313.00,1.00,-1,-1,-1
886,-1,881.00,173.00,135.00,250.00,0.99,-1,-1,-1
887,-1,480.00,268.00,222.00,285.00,1.00,-1,-1,-1
887,-1,680.00,159.00,239.00,313.00,1.00,-1,-1,-1
887,-1,878.00,178.00,133.00,240.00,0.99,-1,-1,-1
888,-1,482.00,281.00,216.00,271.00,1.00,-1,-1,-1
888,-1,688.00,139.00,240.00,350.00,1.00,-1,-1,-1
888,-1,887.00,183.00,119.00,224.00,0.96,-1,-1,-1
888,-1,892.00,400.00,22.00,52.00,0.91,-1,-1,-1
889,-1,480.00,290.00,218.00,262.00,1.00,-1,-1,-1
889,-1,686.00,132.00,227.00,364.00,1.00,-1,-1,-1
889,-1,910.00,182.00,98.00,237.00,0.96,-1,-1,-1
889,-1,1020.00,389.00,76.00,22.00,0.89,-1,-1,-1
889,-1,283.00,545.00,31.00,28.00,0.77,-1,-1,-1
890,-1,476.00,283.00,218.00,273.00,1.00,-1,-1,-1
890,-1,672.00,129.00,245.00,355.00,0.99,-1,-1,-1
890,-1,884.00,182.00,129.00,231.00,0.99,-1,-1,-1
890,-1,283.00,544.00,31.00,28.00,0.84,-1,-1,-1
890,-1,985.00,195.00,127.00,188.00,0.71,-1,-1,-1
891,-1,663.00,137.00,256.00,349.00,0.99,-1,-1,-1
891,-1,881.00,178.00,134.00,227.00,0.99,-1,-1,-1
891,-1,476.00,280.00,183.00,269.00,0.97,-1,-1,-1
891,-1,282.00,544.00,32.00,28.00,0.88,-1,-1,-1
891,-1,972.00,184.00,142.00,197.00,0.81,-1,-1,-1
892,-1,475.00,258.00,176.00,294.00,1.00,-1,-1,-1
892,-1,661.00,132.00,257.00,371.00,0.99,-1,-1,-1
892,-1,883.00,174.00,157.00,234.00,0.98,-1,-1,-1
892,-1,282.00,544.00,31.00,27.00,0.87,-1,-1,-1
892,-1,877.00,180.00,236.00,229.00,0.80,-1,-1,-1
893,-1,470.00,239.00,192.00,309.00,1.00,-1,-1,-1
893,-1,671.00,152.00,234.00,334.00,0.99,-1,-1,-1
893,-1,886.00,175.00,145.00,233.00,0.98,-1,-1,-1
893,-1,876.00,390.00,22.00,69.00,0.94,-1,-1,-1
893,-1,283.00,543.00,29.00,28.00,0.84,-1,-1,-1
893,-1,882.00,182.00,231.00,212.00,0.81,-1,-1,-1
894,-1,472.00,238.00,207.00,315.00,1.00,-1,-1,-1
894,-1,683.00,121.00,231.00,370.00,1.00,-1,-1,-1
894,-1,887.00,176.00,129.00,239.00,0.99,-1,-1,-1
894,-1,282.00,542.00,32.00,29.00,0.86,-1,-1,-1
894,-1,887.00,393.00,24.00,59.00,0.82,-1,-1,-1
894,-1,896.00,180.00,219.00,205.00,0.72,-1,-1,-1
895,-1,466.00,257.00,215.00,300.00,1.00,-1,-1,-1
895,-1,682.00,118.00,224.00,372.00,1.00,-1,-1,-1
895,-1,885.00,179.00,122.00,216.00,0.99,-1,-1,-1
895,-1,282.00,542.00,32.00,29.00,0.90,-1,-1,-1
895,-1,897.00,390.00,24.00,60.00,0.87,-1,-1,-1
896,-1,459.00,264.00,230.00,298.00,1.00,-1,-1,-1
896,-1,674.00,109.00,230.00,380.00,1.00,-1,-1,-1
896,-1,885.00,182.00,125.00,236.00,0.99,-1,-1,-1
896,-1,1009.00,207.00,106.00,191.00,0.81,-1,-1,-1
896,-1,282.00,542.00,32.00,29.00,0.78,-1,-1,-1
897,-1,455.00,274.00,232.00,291.00,1.00,-1,-1,-1
897,-1,653.00,115.00,262.00,364.00,1.00,-1,-1,-1
897,-1,893.00,186.00,114.00,231.00,0.96,-1,-1,-1
897,-1,283.00,544.00,31.00,28.00,0.80,-1,-1,-1
897,-1,1004.00,211.00,109.00,183.00,0.73,-1,-1,-1
898,-1,451.00,273.00,201.00,289.00,1.00,-1,-1,-1
898,-1,645.00,127.00,269.00,354.00,1.00,-1,-1,-1
898,-1,886.00,187.00,124.00,226.00,0.99,-1,-1,-1
898,-1,282.00,544.00,32.00,28.00,0.80,-1,-1,-1
898,-1,995.00,204.00,119.00,191.00,0.76,-1,-1,-1
899,-1,445.00,263.00,184.00,297.00,1.00,-1,-1,-1
899,-1,658.00,132.00,270.00,356.00,0.99,-1,-1,-1
899,-1,874.00,179.00,137.00,229.00,0.99,-1,-1,-1
899,-1,215.00,305.00,889.00,390.00,0.75,-1,-1,-1
900,-1,443.00,254.00,197.00,306.00,1.00,-1,-1,-1
900,-1,666.00,141.00,243.00,350.00,1.00,-1,-1,-1
900,-1,878.00,180.00,138.00,229.00,0.98,-1,-1,-1
900,-1,237.00,380.00,838.00,314.00,0.76,-1,-1,-1
901,-1,442.00,253.00,215.00,316.00,1.00,-1,-1,-1
901,-1,673.00,157.00,248.00,331.00,0.99,-1,-1,-1
901,-1,878.00,181.00,146.00,237.00,0.99,-1,-1,-1
902,-1,434.00,272.00,218.00,295.00,1.00,-1,-1,-1
902,-1,676.00,142.00,243.00,344.00,1.00,-1,-1,-1
902,-1,888.00,179.00,134.00,230.00,0.99,-1,-1,-1
903,-1,434.00,279.00,217.00,295.00,1.00,-1,-1,-1
903,-1,685.00,127.00,233.00,352.00,1.00,-1,-1,-1
903,-1,897.00,182.00,125.00,222.00,0.98,-1,-1,-1
903,-1,891.00,400.00,23.00,51.00,0.82,-1,-1,-1
903,-1,1018.00,216.00,96.00,174.00,0.73,-1,-1,-1
903,-1,183.00,261.00,539.00,319.00,0.73,-1,-1,-1
904,-1,697.00,115.00,219.00,364.00,1.00,-1,-1,-1
904,-1,430.00,279.00,199.00,288.00,1.00,-1,-1,-1
904,-1,889.00,182.00,130.00,225.00,0.99,-1,-1,-1
904,-1,895.00,404.00,24.00,44.00,0.75,-1,-1,-1
905,-1,417.00,269.00,203.00,301.00,1.00,-1,-1,-1
905,-1,690.00,113.00,224.00,365.00,1.00,-1,-1,-1
905,-1,900.00,183.00,108.00,218.00,0.97,-1,-1,-1
906,-1,413.00,254.00,207.00,328.00,1.00,-1,-1,-1
906,-1,667.00,119.00,245.00,369.00,1.00,-1,-1,-1
906,-1,890.00,181.00,121.00,217.00,0.99,-1,-1,-1
907,-1,407.00,255.00,229.00,318.00,1.00,-1,-1,-1
907,-1,657.00,138.00,261.00,314.00,1.00,-1,-1,-1
907,-1,882.00,178.00,134.00,228.00,0.99,-1,-1,-1
907,-1,1014.00,331.00,26.00,80.00,0.95,-1,-1,-1
907,-1,945.00,258.00,25.00,65.00,0.76,-1,-1,-1
908,-1,400.00,277.00,242.00,296.00,1.00,-1,-1,-1
908,-1,664.00,146.00,247.00,337.00,1.00,-1,-1,-1
908,-1,881.00,177.00,135.00,236.00,0.98,-1,-1,-1
909,-1,401.00,285.00,229.00,294.00,1.00,-1,-1,-1
909,-1,673.00,153.00,246.00,331.00,0.99,-1,-1,-1
909,-1,882.00,176.00,143.00,241.00,0.98,-1,-1,-1
909,-1,1009.00,324.00,28.00,82.00,0.71,-1,-1,-1
910,-1,396.00,288.00,219.00,295.00,1.00,-1,-1,-1
910,-1,679.00,149.00,249.00,332.00,1.00,-1,-1,-1
910,-1,880.00,180.00,148.00,228.00,0.98,-1,-1,-1
910,-1,1011.00,214.00,103.00,189.00,0.77,-1,-1,-1
911,-1,395.00,264.00,207.00,313.00,1.00,-1,-1,-1
911,-1,681.00,129.00,233.00,353.00,1.00,-1,-1,-1
911,-1,887.00,180.00,146.00,230.00,0.99,-1,-1,-1
911,-1,885.00,394.00,25.00,59.00,0.78,-1,-1,-1
912,-1,396.00,250.00,229.00,326.00,1.00,-1,-1,-1
912,-1,683.00,123.00,235.00,365.00,1.00,-1,-1,-1
912,-1,885.00,185.00,133.00,231.00,0.99,-1,-1,-1
912,-1,1013.00,208.00,100.00,184.00,0.72,-1,-1,-1
913,-1,391.00,260.00,244.00,314.00,1.00,-1,-1,-1
913,-1,677.00,124.00,232.00,360.00,1.00,-1,-1,-1
913,-1,889.00,182.00,133.00,219.00,0.98,-1,-1,-1
914,-1,394.00,275.00,234.00,305.00,1.00,-1,-1,-1
914,-1,668.00,128.00,246.00,348.00,1.00,-1,-1,-1
914,-1,887.00,183.00,121.00,220.00,0.98,-1,-1,-1
915,-1,388.00,289.00,229.00,301.00,1.00,-1,-1,-1
915,-1,666.00,133.00,300.00,354.00,1.00,-1,-1,-1
915,-1,889.00,180.00,131.00,199.00,0.98,-1,-1,-1
915,-1,1015.00,335.00,24.00,78.00,0.87,-1,-1,-1
916,-1,367.00,293.00,229.00,295.00,1.00,-1,-1,-1
916,-1,655.00,130.00,256.00,348.00,1.00,-1,-1,-1
916,-1,886.00,178.00,145.00,229.00,0.99,-1,-1,-1
916,-1,203.00,439.00,187.00,144.00,0.80,-1,-1,-1
917,-1,685.00,124.00,230.00,349.00,1.00,-1,-1,-1
917,-1,361.00,268.00,249.00,316.00,1.00,-1,-1,-1
917,-1,888.00,178.00,137.00,237.00,0.99,-1,-1,-1
917,-1,209.00,438.00,173.00,144.00,0.81,-1,-1,-1
918,-1,686.00,118.00,225.00,365.00,1.00,-1,-1,-1
918,-1,363.00,249.00,221.00,339.00,1.00,-1,-1,-1
918,-1,885.00,180.00,145.00,231.00,0.99,-1,-1,-1
919,-1,357.00,248.00,231.00,344.00,1.00,-1,-1,-1
919,-1,684.00,109.00,227.00,368.00,1.00,-1,-1,-1
919,-1,888.00,178.00,144.00,228.00,0.99,-1,-1,-1
919,-1,1012.00,212.00,100.00,187.00,0.71,-1,-1,-1
920,-1,340.00,257.00,250.00,336.00,1.00,-1,-1,-1
920,-1,669.00,118.00,244.00,357.00,1.00,-1,-1,-1
920,-1,889.00,180.00,134.00,231.00,0.99,-1,-1,-1
920,-1,988.00,346.00,31.00,78.00,0.77,-1,-1,-1
920,-1,1006.00,211.00,108.00,195.00,0.73,-1,-1,-1
921,-1,337.00,269.00,255.00,335.00,1.00,-1,-1,-1
921,-1,668.00,112.00,245.00,371.00,1.00,-1,-1,-1
921,-1,889.00,178.00,125.00,222.00,0.99,-1,-1,-1
922,-1,329.00,273.00,265.00,330.00,1.00,-1,-1,-1
922,-1,678.00,117.00,252.00,364.00,1.00,-1,-1,-1
922,-1,885.00,179.00,120.00,206.00,0.99,-1,-1,-1
922,-1,1008.00,214.00,106.00,179.00,0.77,-1,-1,-1
922,-1,948.00,258.00,27.00,64.00,0.77,-1,-1,-1
923,-1,673.00,135.00,255.00,352.00,0.99,-1,-1,-1
923,-1,885.00,176.00,125.00,214.00,0.98,-1,-1,-1
923,-1,318.00,273.00,289.00,324.00,0.98,-1,-1,-1
923,-1,949.00,259.00,22.00,59.00,0.80,-1,-1,-1
923,-1,1013.00,214.00,101.00,184.00,0.73,-1,-1,-1
924,-1,666.00,142.00,250.00,333.00,1.00,-1,-1,-1
924,-1,315.00,266.00,223.00,318.00,1.00,-1,-1,-1
924,-1,887.00,175.00,144.00,235.00,0.99,-1,-1,-1
924,-1,1019.00,209.00,96.00,190.00,0.89,-1,-1,-1
924,-1,461.00,272.00,138.00,252.00,0.87,-1,-1,-1
924,-1,964.00,254.00,18.00,52.00,0.83,-1,-1,-1
925,-1,672.00,151.00,250.00,329.00,1.00,-1,-1,-1
925,-1,299.00,263.00,233.00,340.00,1.00,-1,-1,-1
925,-1,890.00,179.00,125.00,239.00,0.99,-1,-1,-1
925,-1,467.00,278.00,132.00,235.00,0.81,-1,-1,-1
925,-1,1016.00,210.00,99.00,182.00,0.71,-1,-1,-1
926,-1,293.00,258.00,252.00,346.00,1.00,-1,-1,-1
926,-1,676.00,150.00,257.00,333.00,1.00,-1,-1,-1
926,-1,893.00,180.00,125.00,233.00,0.98,-1,-1,-1
926,-1,451.00,270.00,152.00,234.00,0.81,-1,-1,-1
927,-1,289.00,265.00,252.00,351.00,1.00,-1,-1,-1
927,-1,688.00,131.00,240.00,361.00,1.00,-1,-1,-1
927,-1,896.00,182.00,113.00,217.00,0.98,-1,-1,-1
927,-1,435.00,267.00,172.00,251.00,0.90,-1,-1,-1
928,-1,284.00,268.00,244.00,344.00,1.00,-1,-1,-1
928,-1,699.00,130.00,234.00,350.00,1.00,-1,-1,-1
928,-1,876.00,183.00,136.00,238.00,0.98,-1,-1,-1
928,-1,979.00,198.00,137.00,199.00,0.80,-1,-1,-1
929,-1,287.00,263.00,251.00,345.00,1.00,-1,-1,-1
929,-1,698.00,129.00,228.00,351.00,1.00,-1,-1,-1
929,-1,895.00,184.00,132.00,223.00,0.98,-1,-1,-1
929,-1,1002.00,337.00,26.00,82.00,0.89,-1,-1,-1
929,-1,1019.00,216.00,97.00,175.00,0.86,-1,-1,-1
930,-1,290.00,251.00,220.00,361.00,1.00,-1,-1,-1
930,-1,685.00,128.00,235.00,347.00,1.00,-1,-1,-1
930,-1,898.00,182.00,115.00,225.00,0.99,-1,-1,-1
930,-1,451.00,273.00,151.00,241.00,0.79,-1,-1,-1
931,-1,290.00,235.00,251.00,369.00,1.00,-1,-1,-1
931,-1,681.00,135.00,247.00,348.00,1.00,-1,-1,-1
931,-1,899.00,181.00,122.00,226.00,0.99,-1,-1,-1
931,-1,459.00,264.00,153.00,255.00,0.92,-1,-1,-1
932,-1,287.00,239.00,257.00,377.00,1.00,-1,-1,-1
932,-1,680.00,139.00,253.00,347.00,1.00,-1,-1,-1
932,-1,901.00,177.00,138.00,231.00,0.98,-1,-1,-1
933,-1,288.00,234.00,255.00,393.00,1.00,-1,-1,-1
933,-1,688.00,134.00,243.00,348.00,1.00,-1,-1,-1
933,-1,900.00,180.00,128.00,233.00,0.98,-1,-1,-1
933,-1,231.00,450.00,84.00,134.00,0.81,-1,-1,-1
934,-1,281.00,225.00,253.00,397.00,1.00,-1,-1,-1
934,-1,700.00,130.00,239.00,344.00,1.00,-1,-1,-1
934,-1,916.00,185.00,125.00,217.00,0.99,-1,-1,-1
934,-1,234.00,455.00,72.00,132.00,0.94,-1,-1,-1
934,-1,1032.00,218.00,85.00,178.00,0.79,-1,-1,-1
935,-1,270.00,213.00,249.00,398.00,1.00,-1,-1,-1
935,-1,716.00,119.00,237.00,364.00,1.00,-1,-1,-1
935,-1,928.00,187.00,101.00,206.00,0.93,-1,-1,-1
935,-1,455.00,271.00,166.00,234.00,0.78,-1,-1,-1
936,-1,271.00,213.00,248.00,397.00,1.00,-1,-1,-1
936,-1,727.00,113.00,221.00,370.00,1.00,-1,-1,-1
937,-1,264.00,211.00,246.00,411.00,1.00,-1,-1,-1
937,-1,715.00,112.00,235.00,369.00,1.00,-1,-1,-1
937,-1,924.00,182.00,113.00,218.00,0.97,-1,-1,-1
937,-1,411.00,265.00,221.00,252.00,0.84,-1,-1,-1
938,-1,259.00,210.00,269.00,409.00,1.00,-1,-1,-1
938,-1,704.00,114.00,257.00,362.00,1.00,-1,-1,-1
938,-1,927.00,186.00,129.00,232.00,0.97,-1,-1,-1
938,-1,930.00,197.00,182.00,207.00,0.70,-1,-1,-1
939,-1,264.00,218.00,251.00,434.00,1.00,-1,-1,-1
939,-1,709.00,115.00,247.00,296.00,1.00,-1,-1,-1
939,-1,917.00,183.00,140.00,223.00,0.98,-1,-1,-1
940,-1,270.00,218.00,246.00,423.00,1.00,-1,-1,-1
940,-1,716.00,120.00,251.00,361.00,1.00,-1,-1,-1
940,-1,937.00,180.00,113.00,226.00,0.98,-1,-1,-1
941,-1,270.00,216.00,244.00,419.00,1.00,-1,-1,-1
941,-1,722.00,135.00,245.00,349.00,1.00,-1,-1,-1
941,-1,943.00,182.00,131.00,219.00,0.96,-1,-1,-1
942,-1,269.00,213.00,257.00,404.00,1.00,-1,-1,-1
942,-1,736.00,131.00,244.00,353.00,1.00,-1,-1,-1
942,-1,948.00,182.00,136.00,218.00,0.89,-1,-1,-1
942,-1,413.00,268.00,246.00,238.00,0.71,-1,-1,-1
943,-1,274.00,221.00,263.00,402.00,1.00,-1,-1,-1
943,-1,746.00,129.00,259.00,348.00,1.00,-1,-1,-1
943,-1,279.00,264.00,389.00,282.00,0.79,-1,-1,-1
943,-1,970.00,189.00,98.00,216.00,0.71,-1,-1,-1
944,-1,272.00,223.00,264.00,424.00,1.00,-1,-1,-1
944,-1,746.00,123.00,255.00,359.00,1.00,-1,-1,-1
944,-1,182.00,248.00,480.00,318.00,0.73,-1,-1,-1
945,-1,277.00,229.00,262.00,403.00,1.00,-1,-1,-1
945,-1,751.00,117.00,246.00,366.00,1.00,-1,-1,-1
945,-1,959.00,188.00,126.00,253.00,0.80,-1,-1,-1
945,-1,391.00,267.00,276.00,246.00,0.74,-1,-1,-1
946,-1,269.00,223.00,262.00,414.00,1.00,-1,-1,-1
946,-1,749.00,116.00,236.00,362.00,1.00,-1,-1,-1
946,-1,969.00,181.00,110.00,248.00,0.99,-1,-1,-1
946,-1,395.00,255.00,283.00,257.00,0.84,-1,-1,-1
947,-1,261.00,220.00,242.00,431.00,1.00,-1,-1,-1
947,-1,746.00,126.00,250.00,315.00,1.00,-1,-1,-1
947,-1,971.00,182.00,127.00,232.00,0.98,-1,-1,-1
947,-1,195.00,252.00,495.00,286.00,0.86,-1,-1,-1
948,-1,263.00,215.00,240.00,420.00,1.00,-1,-1,-1
948,-1,752.00,138.00,251.00,293.00,1.00,-1,-1,-1
948,-1,953.00,182.00,128.00,245.00,0.97,-1,-1,-1
948,-1,299.00,259.00,386.00,270.00,0.79,-1,-1,-1
949,-1,263.00,210.00,250.00,410.00,1.00,-1,-1,-1
949,-1,758.00,153.00,258.00,329.00,1.00,-1,-1,-1
949,-1,990.00,177.00,109.00,222.00,0.97,-1,-1,-1
949,-1,371.00,266.00,315.00,252.00,0.81,-1,-1,-1
950,-1,264.00,211.00,256.00,425.00,1.00,-1,-1,-1
950,-1,762.00,157.00,265.00,325.00,1.00,-1,-1,-1
950,-1,1000.00,180.00,107.00,221.00,0.98,-1,-1,-1
950,-1,355.00,262.00,335.00,257.00,0.91,-1,-1,-1
951,-1,267.00,218.00,265.00,426.00,1.00,-1,-1,-1
951,-1,779.00,150.00,253.00,330.00,1.00,-1,-1,-1
951,-1,1009.00,183.00,103.00,230.00,0.98,-1,-1,-1
951,-1,370.00,265.00,328.00,215.00,0.89,-1,-1,-1
952,-1,265.00,219.00,268.00,436.00,1.00,-1,-1,-1
952,-1,792.00,143.00,235.00,333.00,1.00,-1,-1,-1
952,-1,1006.00,184.00,102.00,250.00,0.99,-1,-1,-1
952,-1,382.00,267.00,318.00,207.00,0.92,-1,-1,-1
952,-1,203.00,377.00,775.00,316.00,0.71,-1,-1,-1
953,-1,260.00,222.00,265.00,424.00,1.00,-1,-1,-1
953,-1,797.00,133.00,239.00,348.00,1.00,-1,-1,-1
953,-1,1005.00,186.00,105.00,242.00,1.00,-1,-1,-1
953,-1,378.00,265.00,331.00,256.00,0.96,-1,-1,-1
954,-1,265.00,225.00,256.00,423.00,1.00,-1,-1,-1
954,-1,799.00,129.00,228.00,344.00,1.00,-1,-1,-1
954,-1,1010.00,181.00,97.00,261.00,0.99,-1,-1,-1
