146,6,596.20,193.90,63.64,76.05,1,-1,-1,-1
146,8,317.14,522.09,169.84,188.11,1,-1,-1,-1
147,1,525.48,297.52,159.52,390.00,1,-1,-1,-1
147,2,780.57,140.79,148.82,190.15,1,-1,-1,-1
147,6,596.13,194.00,63.61,76.01,1,-1,-1,-1
147,8,316.65,522.02,170.18,188.66,1,-1,-1,-1
148,1,522.83,294.54,157.87,392.17,1,-1,-1,-1
148,2,780.37,142.28,148.38,190.04,1,-1,-1,-1
148,8,317.47,522.00,170.27,189.53,1,-1,-1,-1
149,1,521.57,292.75,155.79,392.97,1,-1,-1,-1
149,2,781.16,142.18,147.83,190.00,1,-1,-1,-1
149,8,315.44,520.67,171.67,190.52,1,-1,-1,-1
150,1,519.78,291.42,153.69,392.59,1,-1,-1,-1
150,2,782.76,143.45,145.70,187.34,1,-1,-1,-1
150,8,315.25,520.83,172.35,190.23,1,-1,-1,-1
151,1,515.78,286.33,154.33,396.37,1,-1,-1,-1
151,2,782.74,143.78,145.44,187.01,1,-1,-1,-1
151,8,316.90,521.56,171.14,189.46,1,-1,-1,-1
152,1,510.60,281.14,154.74,401.06,1,-1,-1,-1
152,8,311.91,519.85,173.32,189.82,1,-1,-1,-1
153,1,506.87,277.25,154.59,404.77,1,-1,-1,-1
153,8,308.46,519.22,176.61,191.28,1,-1,-1,-1
154,1,503.22,274.51,153.20,406.13,1,-1,-1,-1
154,6,596.46,193.07,64.94,77.90,1,-1,-1,-1
154,8,310.29,520.30,175.57,190.51,1,-1,-1,-1
155,1,500.04,270.25,153.11,407.90,1,-1,-1,-1
155,6,596.44,193.05,65.05,78.03,1,-1,-1,-1
155,8,309.48,520.06,176.90,192.85,1,-1,-1,-1
156,1,496.45,268.04,153.39,410.49,1,-1,-1,-1
156,6,597.07,192.22,63.85,76.46,1,-1,-1,-1
156,8,304.75,519.98,177.72,192.41,1,-1,-1,-1
157,1,494.60,269.91,151.34,406.82,1,-1,-1,-1
157,6,597.13,192.72,63.07,75.45,1,-1,-1,-1
157,8,307.65,517.97,178.57,194.87,1,-1,-1,-1
158,1,492.55,270.05,150.82,407.33,1,-1,-1,-1
158,6,597.19,192.68,62.96,75.32,1,-1,-1,-1
158,8,309.68,517.88,177.69,195.13,1,-1,-1,-1
159,1,492.40,266.86,150.87,409.45,1,-1,-1,-1
159,8,314.46,519.17,174.64,193.23,1,-1,-1,-1
160,1,493.53,263.09,151.30,412.85,1,-1,-1,-1
160,8,310.59,517.69,176.92,195.14,1,-1,-1,-1
161,1,496.94,262.37,150.26,410.15,1,-1,-1,-1
161,8,313.84,519.77,174.27,192.55,1,-1,-1,-1
162,1,498.85,265.48,148.78,405.76,1,-1,-1,-1
162,8,312.72,518.59,176.00,194.20,1,-1,-1,-1
163,1,499.37,266.06,149.39,406.72,1,-1,-1,-1
163,8,315.27,519.47,173.33,190.86,1,-1,-1,-1
164,1,498.97,265.66,149.56,407.06,1,-1,-1,-1
164,8,315.58,519.43,173.20,190.72,1,-1,-1,-1
165,1,499.95,270.17,148.08,401.89,1,-1,-1,-1
165,8,317.15,519.87,173.02,190.91,1,-1,-1,-1
166,1,502.02,271.26,148.83,401.91,1,-1,-1,-1
166,6,596.88,193.94,62.29,74.01,1,-1,-1,-1
166,8,315.41,519.28,174.49,192.97,1,-1,-1,-1
167,1,501.76,272.34,149.23,401.92,1,-1,-1,-1
167,6,596.89,194.02,62.16,73.85,1,-1,-1,-1
167,8,317.08,520.40,173.09,191.71,1,-1,-1,-1
168,1,502.37,274.74,148.65,399.28,1,-1,-1,-1
168,8,318.69,520.82,171.90,190.57,1,-1,-1,-1
169,1,503.22,278.96,147.88,394.98,1,-1,-1,-1
169,8,313.17,521.64,173.07,190.81,1,-1,-1,-1
170,1,502.76,281.20,147.84,393.38,1,-1,-1,-1
170,8,313.81,519.96,174.69,193.55,1,-1,-1,-1
171,1,503.80,284.00,148.06,390.82,1,-1,-1,-1
171,8,312.27,520.64,174.92,193.92,1,-1,-1,-1
172,1,503.56,283.03,149.42,391.89,1,-1,-1,-1
172,8,308.69,520.90,174.40,192.07,1,-1,-1,-1
173,1,503.99,283.29,150.22,391.01,1,-1,-1,-1
173,8,307.40,520.99,175.42,192.69,1,-1,-1,-1
174,1,503.45,286.67,149.92,386.73,1,-1,-1,-1
174,8,311.83,520.37,174.60,192.92,1,-1,-1,-1
175,1,503.18,285.25,151.94,389.15,1,-1,-1,-1
175,8,315.71,520.13,173.87,193.66,1,-1,-1,-1
176,1,503.43,287.99,151.97,386.12,1,-1,-1,-1
176,8,314.15,519.38,173.72,193.94,1,-1,-1,-1
177,1,502.32,287.67,153.07,386.34,1,-1,-1,-1
177,8,309.18,519.75,174.47,193.38,1,-1,-1,-1
178,1,501.83,287.51,153.62,385.80,1,-1,-1,-1
178,8,307.86,520.56,174.30,191.84,1,-1,-1,-1
179,1,500.81,285.43,154.83,387.62,1,-1,-1,-1
179,8,307.44,520.87,174.77,191.25,1,-1,-1,-1
180,1,499.84,281.32,156.46,390.98,1,-1,-1,-1
180,8,305.99,520.98,175.58,191.04,1,-1,-1,-1
181,1,499.88,281.08,156.91,391.60,1,-1,-1,-1
181,8,307.00,521.02,176.13,190.96,1,-1,-1,-1
182,1,499.77,284.95,156.02,387.88,1,-1,-1,-1
182,8,305.34,521.03,177.14,190.94,1,-1,-1,-1
183,1,499.64,287.75,156.52,387.14,1,-1,-1,-1
183,6,596.95,194.01,63.06,74.96,1,-1,-1,-1
183,8,309.49,521.03,177.26,191.60,1,-1,-1,-1
184,1,499.02,284.15,159.19,392.84,1,-1,-1,-1
184,6,596.96,194.02,63.10,75.00,1,-1,-1,-1
184,8,306.82,521.69,177.87,191.19,1,-1,-1,-1
185,1,498.40,280.15,161.63,398.27,1,-1,-1,-1
185,8,305.65,521.94,178.42,191.04,1,-1,-1,-1
186,1,499.05,278.63,162.73,399.67,1,-1,-1,-1
186,8,305.69,522.03,179.00,190.98,1,-1,-1,-1
187,1,500.12,278.72,163.48,399.51,1,-1,-1,-1
187,8,306.12,522.05,179.08,190.97,1,-1,-1,-1
188,1,500.13,276.80,164.53,402.06,1,-1,-1,-1
188,8,308.80,520.08,180.69,194.27,1,-1,-1,-1
189,1,499.89,277.40,164.75,401.68,1,-1,-1,-1
189,8,308.65,519.99,180.34,193.54,1,-1,-1,-1
190,1,499.62,278.31,164.49,400.84,1,-1,-1,-1
190,8,310.33,519.96,180.00,194.57,1,-1,-1,-1
191,1,499.75,280.65,163.26,398.51,1,-1,-1,-1
191,8,307.73,521.27,178.42,192.31,1,-1,-1,-1
192,1,499.64,276.91,163.75,401.58,1,-1,-1,-1
192,8,305.77,521.77,178.41,192.11,1,-1,-1,-1
193,1,500.56,277.49,162.65,399.43,1,-1,-1,-1
193,8,306.13,521.96,178.21,192.03,1,-1,-1,-1
194,1,501.49,281.69,160.40,393.95,1,-1,-1,-1
194,8,306.68,522.02,177.98,192.00,1,-1,-1,-1
195,1,501.45,285.95,158.32,389.22,1,-1,-1,-1
195,8,307.31,522.04,177.07,191.33,1,-1,-1,-1
196,1,501.19,288.19,157.38,387.47,1,-1,-1,-1
196,8,306.82,522.05,176.19,189.75,1,-1,-1,-1
197,1,501.38,287.68,157.09,388.17,1,-1,-1,-1
197,8,309.68,520.72,176.42,191.16,1,-1,-1,-1
198,1,500.98,285.47,157.29,390.46,1,-1,-1,-1
198,8,309.93,522.20,175.52,189.71,1,-1,-1,-1
199,1,501.09,283.96,157.50,392.00,1,-1,-1,-1
199,8,310.82,520.78,176.23,191.15,1,-1,-1,-1
200,1,500.96,283.37,157.27,392.60,1,-1,-1,-1
200,8,308.22,522.22,175.74,189.72,1,-1,-1,-1
201,1,501.71,283.15,156.91,392.17,1,-1,-1,-1
201,8,308.30,520.78,176.72,191.16,1,-1,-1,-1
202,1,502.16,283.72,156.44,391.35,1,-1,-1,-1
202,8,309.92,520.90,175.89,191.05,1,-1,-1,-1
203,1,502.71,284.60,155.52,389.06,1,-1,-1,-1
203,8,308.81,520.95,175.06,190.35,1,-1,-1,-1
204,1,502.95,282.93,155.75,390.20,1,-1,-1,-1
204,6,595.80,192.02,65.41,77.98,1,-1,-1,-1
204,8,307.53,521.63,174.47,188.76,1,-1,-1,-1
205,1,503.10,282.31,155.73,390.64,1,-1,-1,-1
205,6,595.83,191.29,65.35,78.04,1,-1,-1,-1
205,8,306.92,521.23,174.52,188.17,1,-1,-1,-1
206,1,503.60,282.07,155.49,390.15,1,-1,-1,-1
206,6,595.85,191.05,65.30,78.06,1,-1,-1,-1
206,8,310.95,521.07,172.66,186.63,1,-1,-1,-1
207,1,503.68,281.33,155.60,390.64,1,-1,-1,-1
207,6,595.87,190.96,65.26,78.06,1,-1,-1,-1
207,8,312.04,521.02,172.18,186.73,1,-1,-1,-1
208,1,503.79,280.39,156.15,392.15,1,-1,-1,-1
208,6,596.35,190.93,64.96,77.39,1,-1,-1,-1
208,8,314.28,521.66,171.62,186.78,1,-1,-1,-1
209,1,503.83,280.04,156.33,392.73,1,-1,-1,-1
209,6,596.27,190.27,65.38,77.80,1,-1,-1,-1
209,8,315.32,521.24,171.67,188.14,1,-1,-1,-1
210,1,504.25,279.92,156.25,392.28,1,-1,-1,-1
210,6,596.53,190.68,66.28,78.62,1,-1,-1,-1
210,8,316.34,521.74,170.40,187.34,1,-1,-1,-1
211,1,504.10,279.89,156.16,392.11,1,-1,-1,-1
211,6,596.93,190.85,66.01,78.26,1,-1,-1,-1
211,8,314.13,521.93,172.42,190.35,1,-1,-1,-1
212,1,504.83,281.20,155.86,390.72,1,-1,-1,-1
212,6,597.30,190.92,65.46,77.46,1,-1,-1,-1
212,8,311.27,521.34,172.63,190.17,1,-1,-1,-1
213,1,504.13,280.39,156.37,392.18,1,-1,-1,-1
213,6,596.78,190.28,65.88,77.81,1,-1,-1,-1
213,8,312.55,521.77,172.55,190.76,1,-1,-1,-1
214,1,504.94,280.74,156.40,392.08,1,-1,-1,-1
214,6,596.79,190.71,65.64,77.29,1,-1,-1,-1
214,8,313.58,521.94,172.10,190.97,1,-1,-1,-1
215,1,505.05,280.88,156.12,391.37,1,-1,-1,-1
215,6,596.50,190.21,66.11,77.75,1,-1,-1,-1
215,8,315.46,522.00,170.92,191.05,1,-1,-1,-1
216,1,504.91,281.60,155.69,390.45,1,-1,-1,-1
216,6,595.99,190.03,66.44,77.92,1,-1,-1,-1
216,8,312.81,522.02,169.91,189.09,1,-1,-1,-1
217,1,504.99,282.53,155.28,389.44,1,-1,-1,-1
217,6,595.75,189.97,66.65,77.99,1,-1,-1,-1
217,8,310.38,521.36,170.39,188.34,1,-1,-1,-1
218,1,505.24,283.55,154.67,387.74,1,-1,-1,-1
218,6,595.62,189.95,66.80,78.01,1,-1,-1,-1
218,8,309.13,521.78,170.58,187.40,1,-1,-1,-1
219,1,505.31,283.92,154.47,387.11,1,-1,-1,-1
219,6,595.54,189.94,66.93,78.02,1,-1,-1,-1
219,8,309.54,522.59,170.91,187.06,1,-1,-1,-1
220,1,505.71,284.72,154.31,386.23,1,-1,-1,-1
220,6,595.19,189.95,66.94,78.02,1,-1,-1,-1
220,8,307.38,522.24,172.37,187.60,1,-1,-1,-1
221,1,505.69,284.34,154.58,386.58,1,-1,-1,-1
221,6,595.07,189.95,66.95,78.02,1,-1,-1,-1
221,8,305.69,521.44,174.06,188.47,1,-1,-1,-1
222,1,505.32,283.53,155.40,388.05,1,-1,-1,-1
222,6,595.02,189.96,66.95,78.02,1,-1,-1,-1
222,8,304.94,521.14,175.60,189.47,1,-1,-1,-1
223,1,504.61,284.54,154.87,386.63,1,-1,-1,-1
223,6,595.24,190.62,66.48,77.35,1,-1,-1,-1
223,8,307.56,521.68,174.37,187.86,1,-1,-1,-1
224,1,504.83,286.24,154.34,384.78,1,-1,-1,-1
224,6,595.06,190.21,66.83,77.77,1,-1,-1,-1
224,8,305.44,521.23,176.19,189.24,1,-1,-1,-1
225,1,504.75,286.21,154.48,384.76,1,-1,-1,-1
225,6,595.00,190.06,66.96,77.92,1,-1,-1,-1
225,8,308.43,521.72,175.25,188.44,1,-1,-1,-1
226,1,505.24,286.84,154.81,384.77,1,-1,-1,-1
226,6,594.97,190.00,67.01,77.98,1,-1,-1,-1
226,8,310.67,521.91,176.67,191.44,1,-1,-1,-1
227,1,504.68,289.72,153.78,381.48,1,-1,-1,-1
227,6,594.73,189.98,67.51,78.66,1,-1,-1,-1
227,8,309.16,520.67,176.65,192.57,1,-1,-1,-1
228,1,505.62,290.78,153.75,380.26,1,-1,-1,-1
228,6,595.56,189.98,67.17,78.26,1,-1,-1,-1
228,8,308.52,521.51,174.76,191.67,1,-1,-1,-1
229,1,506.13,291.16,154.08,379.83,1,-1,-1,-1
229,6,595.87,189.98,67.04,78.10,1,-1,-1,-1
229,8,308.21,521.83,174.17,191.97,1,-1,-1,-1
230,1,506.16,290.61,154.53,380.36,1,-1,-1,-1
230,6,595.37,189.98,67.57,78.70,1,-1,-1,-1
230,8,307.80,521.95,173.22,190.76,1,-1,-1,-1
231,1,505.21,289.06,155.29,381.91,1,-1,-1,-1
231,6,595.13,189.98,67.20,78.27,1,-1,-1,-1
231,8,312.51,521.34,173.06,192.27,1,-1,-1,-1
232,1,504.59,289.78,154.78,380.53,1,-1,-1,-1
232,6,594.90,190.65,67.36,78.76,1,-1,-1,-1
232,8,312.92,521.10,169.78,188.88,1,-1,-1,-1
233,1,504.79,289.38,155.03,380.68,1,-1,-1,-1
233,6,594.83,190.69,67.42,78.84,1,-1,-1,-1
233,8,313.16,521.05,169.65,188.74,1,-1,-1,-1
234,1,504.20,288.55,155.79,382.08,1,-1,-1,-1
234,8,319.97,521.78,167.85,188.91,1,-1,-1,-1
235,1,503.27,287.57,156.19,382.62,1,-1,-1,-1
235,8,323.60,521.26,166.66,188.93,1,-1,-1,-1
236,1,503.13,286.54,156.57,383.49,1,-1,-1,-1
236,8,322.19,520.42,166.29,189.61,1,-1,-1,-1
237,1,502.90,284.17,157.74,386.47,1,-1,-1,-1
237,8,324.47,520.76,163.76,188.54,1,-1,-1,-1
238,1,503.17,284.60,157.47,385.61,1,-1,-1,-1
238,8,320.20,520.23,163.09,188.14,1,-1,-1,-1
239,1,504.20,286.09,157.50,385.27,1,-1,-1,-1
239,8,315.17,520.04,164.33,188.65,1,-1,-1,-1
240,1,504.83,286.67,157.70,385.14,1,-1,-1,-1
240,8,314.07,520.63,164.54,188.19,1,-1,-1,-1
241,1,504.97,286.22,157.94,385.74,1,-1,-1,-1
241,6,594.44,191.96,66.17,78.06,1,-1,-1,-1
241,8,313.36,520.86,165.23,188.68,1,-1,-1,-1
242,1,504.74,286.06,157.93,385.97,1,-1,-1,-1
242,6,595.06,192.02,65.54,78.01,1,-1,-1,-1
242,8,311.39,520.95,165.63,188.21,1,-1,-1,-1
243,1,503.90,285.34,158.10,386.71,1,-1,-1,-1
243,6,595.00,192.04,65.19,77.99,1,-1,-1,-1
243,8,309.85,520.32,167.39,189.36,1,-1,-1,-1
244,1,504.18,285.73,158.29,386.98,1,-1,-1,-1
244,6,594.94,192.14,65.17,77.97,1,-1,-1,-1
244,8,311.30,520.74,166.69,188.47,1,-1,-1,-1
245,1,504.10,286.54,158.07,386.41,1,-1,-1,-1
245,8,311.50,522.23,165.84,186.81,1,-1,-1,-1
246,1,505.05,287.51,157.33,384.87,1,-1,-1,-1
246,6,596.56,192.90,62.68,75.45,1,-1,-1,-1
246,8,312.15,521.46,166.38,187.52,1,-1,-1,-1
247,1,504.18,284.57,158.20,388.25,1,-1,-1,-1
247,6,596.66,193.06,62.45,75.16,1,-1,-1,-1
247,8,312.49,521.17,165.76,187.13,1,-1,-1,-1
248,1,503.65,282.80,157.60,388.20,1,-1,-1,-1
248,8,314.82,521.06,165.78,187.65,1,-1,-1,-1
249,1,503.94,282.14,157.71,389.49,1,-1,-1,-1
249,8,319.40,521.68,163.01,185.87,1,-1,-1,-1
250,1,504.07,281.91,157.72,389.96,1,-1,-1,-1
250,6,596.70,191.26,64.36,77.62,1,-1,-1,-1
250,8,320.39,521.25,161.44,185.20,1,-1,-1,-1
251,1,504.15,281.83,157.65,390.79,1,-1,-1,-1
251,6,595.93,192.42,64.08,77.89,1,-1,-1,-1
251,8,314.76,521.09,163.55,186.95,1,-1,-1,-1
252,1,503.74,282.48,157.19,390.42,1,-1,-1,-1
252,6,596.00,193.49,63.30,77.32,1,-1,-1,-1
252,8,312.90,521.03,165.15,188.27,1,-1,-1,-1
253,1,503.94,285.38,156.31,387.63,1,-1,-1,-1
253,6,595.44,193.88,62.88,77.11,1,-1,-1,-1
253,8,310.57,520.34,166.37,188.77,1,-1,-1,-1
254,1,504.75,287.81,155.84,385.23,1,-1,-1,-1
254,6,595.32,194.08,62.85,77.08,1,-1,-1,-1
254,8,313.31,520.75,164.88,186.32,1,-1,-1,-1
255,1,504.81,288.05,156.15,385.00,1,-1,-1,-1
255,8,316.67,521.57,163.70,185.39,1,-1,-1,-1
256,1,504.97,290.12,155.98,382.93,1,-1,-1,-1
256,6,595.87,194.92,62.10,76.16,1,-1,-1,-1
256,8,317.39,521.21,163.67,185.71,1,-1,-1,-1
257,1,504.74,290.22,156.51,382.83,1,-1,-1,-1
257,6,595.95,195.05,61.99,76.01,1,-1,-1,-1
257,8,317.48,521.08,164.00,186.50,1,-1,-1,-1
258,1,504.78,290.24,157.11,382.80,1,-1,-1,-1
258,6,595.98,194.43,61.95,75.97,1,-1,-1,-1
258,8,313.42,521.02,166.36,188.13,1,-1,-1,-1
259,1,504.28,289.56,157.05,382.15,1,-1,-1,-1
259,6,596.11,194.19,61.71,75.95,1,-1,-1,-1
259,8,314.82,519.69,168.63,192.03,1,-1,-1,-1
260,1,504.54,289.96,156.78,380.59,1,-1,-1,-1
260,6,596.26,193.43,62.08,76.61,1,-1,-1,-1
260,8,312.60,519.18,169.09,192.19,1,-1,-1,-1
261,1,504.75,290.76,156.45,379.36,1,-1,-1,-1
261,6,596.75,192.49,62.01,76.20,1,-1,-1,-1
261,8,313.89,520.97,168.26,191.58,1,-1,-1,-1
262,1,503.55,290.38,156.24,378.92,1,-1,-1,-1
262,6,596.42,190.80,63.01,77.37,1,-1,-1,-1
262,8,316.97,521.66,165.41,188.68,1,-1,-1,-1
263,1,502.82,289.56,156.06,378.77,1,-1,-1,-1
263,6,597.17,190.84,62.97,77.16,1,-1,-1,-1
263,8,321.95,522.58,163.98,188.24,1,-1,-1,-1
264,1,503.15,289.25,156.13,378.74,1,-1,-1,-1
264,6,597.14,190.86,62.91,77.07,1,-1,-1,-1
264,8,319.36,522.26,165.05,190.06,1,-1,-1,-1
265,1,503.06,289.12,155.92,378.75,1,-1,-1,-1
265,6,596.74,190.88,63.00,77.03,1,-1,-1,-1
265,8,322.77,522.13,163.24,189.42,1,-1,-1,-1
266,1,502.62,288.41,155.35,378.77,1,-1,-1,-1
266,6,596.27,190.89,62.99,77.02,1,-1,-1,-1
266,8,323.64,522.74,161.40,187.85,1,-1,-1,-1
267,1,503.99,290.78,154.72,376.81,1,-1,-1,-1
267,6,596.33,191.57,62.53,76.35,1,-1,-1,-1
267,8,316.52,522.96,163.61,189.24,1,-1,-1,-1
268,1,504.42,291.68,155.33,377.41,1,-1,-1,-1
268,6,596.81,191.83,63.42,77.43,1,-1,-1,-1
268,8,315.76,521.72,163.24,187.13,1,-1,-1,-1
269,1,504.49,292.00,155.75,377.66,1,-1,-1,-1
269,6,596.61,191.93,63.86,77.83,1,-1,-1,-1
269,8,314.67,521.91,164.05,186.98,1,-1,-1,-1
270,1,503.19,291.45,155.90,377.77,1,-1,-1,-1
270,6,596.88,191.97,63.98,77.98,1,-1,-1,-1
270,8,311.32,522.64,165.64,187.60,1,-1,-1,-1
271,1,503.85,292.55,155.65,376.50,1,-1,-1,-1
271,6,596.45,193.30,63.76,77.37,1,-1,-1,-1
271,8,309.32,522.91,167.09,187.84,1,-1,-1,-1
272,1,504.60,292.96,155.89,376.03,1,-1,-1,-1
272,6,596.42,192.48,64.74,78.46,1,-1,-1,-1
272,8,307.63,522.35,168.89,188.59,1,-1,-1,-1
273,1,504.64,293.10,156.45,376.53,1,-1,-1,-1
273,6,596.38,192.17,65.15,78.87,1,-1,-1,-1
273,8,306.81,522.14,169.98,188.87,1,-1,-1,-1
274,1,504.80,294.46,156.39,375.41,1,-1,-1,-1
274,6,596.29,192.71,64.79,78.36,1,-1,-1,-1
274,8,305.83,522.05,171.11,188.98,1,-1,-1,-1
275,1,504.91,294.30,156.91,375.67,1,-1,-1,-1
275,6,596.25,192.92,64.67,78.16,1,-1,-1,-1
275,8,306.35,522.68,171.80,189.02,1,-1,-1,-1
276,1,503.65,291.58,157.71,377.10,1,-1,-1,-1
276,6,597.16,191.67,64.74,78.08,1,-1,-1,-1
276,8,310.27,521.60,171.26,189.03,1,-1,-1,-1
277,1,503.50,291.21,158.03,377.65,1,-1,-1,-1
277,6,597.70,191.86,64.38,77.38,1,-1,-1,-1
277,8,313.07,520.52,171.08,189.69,1,-1,-1,-1
278,1,503.70,290.40,158.29,377.86,1,-1,-1,-1
278,6,597.32,191.94,64.72,77.78,1,-1,-1,-1
278,8,310.02,521.44,170.64,188.62,1,-1,-1,-1
279,1,502.73,286.14,159.81,381.91,1,-1,-1,-1
279,6,596.19,191.97,64.19,77.27,1,-1,-1,-1
279,8,310.48,519.81,171.85,189.53,1,-1,-1,-1
280,1,502.53,285.20,160.05,382.77,1,-1,-1,-1
280,6,596.06,191.98,64.03,77.08,1,-1,-1,-1
280,8,311.40,519.20,172.14,189.87,1,-1,-1,-1
281,1,502.16,286.18,159.41,381.76,1,-1,-1,-1
281,6,596.35,191.99,64.64,77.67,1,-1,-1,-1
281,8,309.81,518.98,172.83,190.66,1,-1,-1,-1
282,1,502.74,286.57,159.04,381.36,1,-1,-1,-1
282,6,596.19,191.99,65.40,78.55,1,-1,-1,-1
282,8,307.64,520.22,172.25,189.63,1,-1,-1,-1
283,1,502.36,286.74,158.79,381.20,1,-1,-1,-1
283,6,595.89,191.33,66.17,79.54,1,-1,-1,-1
283,8,309.87,520.71,170.58,187.25,1,-1,-1,-1
284,1,502.66,286.81,158.46,380.47,1,-1,-1,-1
284,6,596.03,191.74,65.96,79.26,1,-1,-1,-1
284,8,310.60,521.55,170.84,189.01,1,-1,-1,-1
285,1,502.53,289.50,158.18,379.53,1,-1,-1,-1
285,6,596.07,191.90,65.88,79.14,1,-1,-1,-1
285,8,307.68,522.53,170.73,188.35,1,-1,-1,-1
286,1,502.73,291.18,158.23,379.17,1,-1,-1,-1
286,6,598.24,193.94,62.86,75.13,1,-1,-1,-1
286,8,307.26,523.56,171.96,189.42,1,-1,-1,-1
287,1,502.55,291.15,157.45,377.05,1,-1,-1,-1
287,6,598.76,194.05,62.34,74.26,1,-1,-1,-1
287,8,311.84,521.96,169.57,187.19,1,-1,-1,-1
288,1,502.57,290.46,156.97,375.60,1,-1,-1,-1
288,6,597.54,192.74,64.28,76.63,1,-1,-1,-1
288,8,313.05,522.67,169.07,187.00,1,-1,-1,-1
289,1,502.43,290.20,157.11,375.72,1,-1,-1,-1
289,6,597.38,192.26,65.07,77.51,1,-1,-1,-1
289,8,315.14,520.95,166.26,183.63,1,-1,-1,-1
290,1,502.24,289.43,157.45,376.45,1,-1,-1,-1
290,6,597.07,190.76,65.88,78.51,1,-1,-1,-1
290,8,315.57,520.29,165.23,182.36,1,-1,-1,-1
291,1,502.34,289.80,157.88,376.73,1,-1,-1,-1
291,6,596.86,190.19,65.03,77.57,1,-1,-1,-1
291,8,315.80,519.38,165.35,182.58,1,-1,-1,-1
292,1,502.02,289.28,158.12,376.85,1,-1,-1,-1
292,6,595.94,189.98,65.72,78.53,1,-1,-1,-1
292,8,313.78,519.72,168.27,186.66,1,-1,-1,-1
293,1,501.28,289.74,158.13,376.90,1,-1,-1,-1
293,6,595.82,190.57,64.87,77.57,1,-1,-1,-1
293,8,315.55,520.50,166.26,185.57,1,-1,-1,-1
294,1,501.29,289.26,158.22,376.92,1,-1,-1,-1
294,6,595.12,189.48,66.52,79.85,1,-1,-1,-1
294,8,314.66,520.81,166.64,186.47,1,-1,-1,-1
295,1,500.95,290.40,157.63,375.62,1,-1,-1,-1
295,6,595.92,190.39,64.38,77.43,1,-1,-1,-1
295,8,311.50,520.93,167.13,186.82,1,-1,-1,-1
296,1,500.34,290.17,157.72,375.79,1,-1,-1,-1
296,6,595.94,190.75,64.13,77.13,1,-1,-1,-1
296,8,311.08,520.97,166.42,186.29,1,-1,-1,-1
297,1,500.34,291.40,157.30,374.54,1,-1,-1,-1
297,6,595.66,190.89,63.95,77.03,1,-1,-1,-1
297,8,311.90,520.99,165.53,185.43,1,-1,-1,-1
298,1,500.47,290.54,157.57,375.40,1,-1,-1,-1
298,6,595.59,191.61,63.83,76.99,1,-1,-1,-1
298,8,309.38,521.00,166.90,186.43,1,-1,-1,-1
299,1,501.04,290.87,157.30,375.07,1,-1,-1,-1
299,6,596.25,191.88,63.74,76.98,1,-1,-1,-1
299,8,308.63,521.00,168.37,187.46,1,-1,-1,-1
300,1,501.58,290.99,157.23,374.96,1,-1,-1,-1
300,6,596.76,191.98,63.19,76.31,1,-1,-1,-1
300,8,312.94,522.32,166.36,185.88,1,-1,-1,-1
301,1,501.51,291.03,157.09,374.92,1,-1,-1,-1
301,6,596.71,192.02,63.46,76.73,1,-1,-1,-1
301,8,316.13,522.82,164.49,184.61,1,-1,-1,-1
302,1,501.79,291.04,157.08,374.92,1,-1,-1,-1
302,6,596.20,191.37,63.90,77.55,1,-1,-1,-1
302,8,315.30,521.68,166.51,187.45,1,-1,-1,-1
303,1,500.09,288.40,158.07,378.22,1,-1,-1,-1
303,6,595.83,189.80,64.41,78.52,1,-1,-1,-1
303,8,314.28,521.24,167.37,188.52,1,-1,-1,-1
304,1,499.45,287.40,158.42,379.47,1,-1,-1,-1
304,6,595.40,189.21,64.54,78.88,1,-1,-1,-1
304,8,315.41,521.08,167.27,188.92,1,-1,-1,-1
305,1,499.98,287.69,157.70,378.62,1,-1,-1,-1
305,6,595.84,190.31,63.38,77.70,1,-1,-1,-1
305,8,314.03,521.02,166.86,188.40,1,-1,-1,-1
306,1,499.79,287.46,157.79,378.83,1,-1,-1,-1
306,6,595.75,190.22,63.39,77.72,1,-1,-1,-1
306,8,314.04,520.98,167.01,188.57,1,-1,-1,-1
308,12,933.31,177.20,158.14,253.12,1,-1,-1,-1
308,13,715.73,104.81,238.23,383.30,1,-1,-1,-1
308,14,359.41,253.41,252.62,371.83,1,-1,-1,-1
309,12,932.80,176.93,156.96,251.16,1,-1,-1,-1
309,13,711.99,107.42,237.55,381.04,1,-1,-1,-1
309,14,361.30,252.74,250.56,369.08,1,-1,-1,-1
310,12,929.41,176.87,157.85,252.86,1,-1,-1,-1
310,13,714.27,108.20,238.74,381.93,1,-1,-1,-1
310,14,360.47,250.95,248.20,365.20,1,-1,-1,-1
311,12,929.56,180.46,159.26,254.20,1,-1,-1,-1
311,13,715.40,110.55,235.75,375.87,1,-1,-1,-1
311,14,359.51,251.74,240.77,355.30,1,-1,-1,-1
312,12,931.93,181.71,158.72,253.30,1,-1,-1,-1
312,13,714.27,109.88,240.67,383.74,1,-1,-1,-1
312,14,358.36,248.45,236.99,351.27,1,-1,-1,-1
313,12,931.56,179.37,161.02,255.75,1,-1,-1,-1
313,13,711.83,104.11,245.86,392.73,1,-1,-1,-1
313,14,364.93,249.40,231.60,343.74,1,-1,-1,-1
314,12,934.31,177.14,157.46,246.45,1,-1,-1,-1
314,13,709.41,102.64,251.51,402.09,1,-1,-1,-1
314,14,371.92,251.84,229.53,340.54,1,-1,-1,-1
315,12,926.08,181.11,154.04,241.61,1,-1,-1,-1
